Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 660,  872.215,   1.38,   3.20,  -0.46,   0.76,  -0.88,  -0.77, 1720.593151, 1945.495934,   NaN
 661,  872.215,   1.33,   3.12,  -0.47,   0.77,  -0.88,  -0.78, 1726.132130, 1923.874817,   NaN
 662,  872.116,   1.33,   3.14,  -0.47,   0.76,  -0.89,  -0.78, 1717.823381, 1941.118726,   NaN
 663,  871.788,   1.31,   3.13,  -0.49,   0.76,  -0.90,  -0.79, 1699.253226, 1949.039076,   NaN
 664,  871.755,   1.32,   3.16,  -0.49,   0.77,  -0.91,  -0.80, 1760.194618, 1935.391645,   NaN
 665,  871.657,   1.33,   3.19,  -0.50,   0.77,  -0.91,  -0.80, 1704.634456, 1921.538152,   NaN
 666,  871.230,   1.32,   3.19,  -0.51,   0.77,  -0.92,  -0.81, 1716.840788, 1931.519355,   NaN
 667,  871.493,   1.31,   3.18,  -0.51,   0.77,  -0.92,  -0.81, 1694.681963, 1943.043377,   NaN
 668,  871.099,   1.31,   3.20,  -0.52,   0.78,  -0.93,  -0.82, 1693.042537, 1942.163870,   NaN
 669,  870.902,   1.30,   3.19,  -0.53,   0.78,  -0.94,  -0.83, 1722.990420, 1971.055944,   NaN
 670,  870.771,   1.28,   3.17,  -0.54,   0.78,  -0.95,  -0.84, 1665.269638, 1871.749523,   NaN
 671,  870.475,   1.26,   3.17,  -0.56,   0.79,  -0.96,  -0.85, 1708.351466, 1817.463715,   NaN
 672,  870.475,   1.26,   3.19,  -0.57,   0.79,  -0.97,  -0.85, 1771.107665, 1868.173330,   NaN
 673,  870.278,   1.24,   3.16,  -0.58,   0.79,  -0.97,  -0.86, 1750.422205, 1918.630918,   NaN
 674,  870.081,   1.25,   3.20,  -0.59,   0.79,  -0.98,  -0.87, 1751.529063, 1862.723715,   NaN
 675,  870.114,   1.25,   3.20,  -0.59,   0.79,  -0.99,  -0.87, 1751.595091, 1868.674511,   NaN
 676,  869.786,   1.26,   3.23,  -0.60,   0.78,  -1.00,  -0.88, 1691.854830, 1847.836080,   NaN
 677,  869.622,   1.25,   3.23,  -0.62,   0.77,  -1.00,  -0.88, 1667.620942, 1827.508196,   NaN
 678,  869.392,   1.25,   3.25,  -0.62,   0.78,  -1.00,  -0.88, 1707.390072, 1823.584078,   NaN
 679,  869.228,   1.23,   3.22,  -0.62,   0.78,  -1.01,  -0.89, 1736.349056, 1797.372958,   NaN
 680,  869.097,   1.22,   3.23,  -0.63,   0.78,  -1.01,  -0.89, 1695.873049, 1811.626766,   NaN
 681,  868.933,   1.20,   3.20,  -0.64,   0.77,  -1.02,  -0.90, 1693.245257, 1888.009650,   NaN
 682,  869.031,   1.18,   3.17,  -0.65,   0.76,  -1.03,  -0.91, 1685.045975, 1937.580618,   NaN
 683,  868.703,   1.18,   3.19,  -0.65,   0.76,  -1.03,  -0.91, 1694.812608, 1906.698540,   NaN
 684,  868.571,   1.16,   3.16,  -0.66,   0.75,  -1.04,  -0.92, 1673.496577, 1906.597188,   NaN
 685,  868.571,   1.14,   3.15,  -0.67,   0.76,  -1.05,  -0.92, 1674.229351, 1906.690968,   NaN
 686,  868.342,   1.13,   3.15,  -0.67,   0.76,  -1.05,  -0.93, 1625.302037, 1886.968283,   NaN
 687,  868.079,   1.12,   3.13,  -0.68,   0.76,  -1.05,  -0.93, 1632.199828, 1822.227098,   NaN
 688,  867.849,   1.11,   3.13,  -0.69,   0.77,  -1.06,  -0.93, 1676.025201, 1901.879191,   NaN
 689,  867.882,   1.11,   3.14,  -0.69,   0.77,  -1.07,  -0.94, 1656.978052, 1918.867816,   NaN
 690,  867.521,   1.09,   3.13,  -0.71,   0.78,  -1.07,  -0.95, 1635.756952, 1935.096749,   NaN
 691,  867.652,   1.07,   3.10,  -0.72,   0.79,  -1.08,  -0.95, 1646.784562, 1861.050007,   NaN
 692,  867.423,   1.07,   3.10,  -0.72,   0.79,  -1.09,  -0.96, 1646.348407, 1882.256190,   NaN
 693,  867.258,   1.06,   3.10,  -0.73,   0.80,  -1.10,  -0.97, 1649.826435, 1903.628290,   NaN
 694,  866.832,   1.05,   3.10,  -0.73,   0.80,  -1.11,  -0.98, 1644.641078, 1817.401605,   NaN
 695,  866.963,   1.05,   3.10,  -0.75,   0.80,  -1.12,  -0.99, 1642.211708, 1874.491161,   NaN
 696,  866.635,   1.05,   3.14,  -0.77,   0.80,  -1.13,  -0.99, 1670.747743, 1865.389265,   NaN
 697,  866.700,   1.07,   3.18,  -0.77,   0.80,  -1.13,  -1.00, 1648.540813, 1857.771194,   NaN
 698,  866.241,   1.04,   3.15,  -0.78,   0.80,  -1.13,  -1.00, 1607.196043, 1841.026185,   NaN
 699,  866.241,   1.03,   3.15,  -0.78,   0.79,  -1.14,  -1.01, 1673.950339, 1808.371658,   NaN
 700,  866.077,   1.01,   3.13,  -0.79,   0.79,  -1.15,  -1.01, 1662.910399, 1808.155041,   NaN
 701,  865.880,   0.99,   3.10,  -0.79,   0.79,  -1.16,  -1.02, 1665.823539, 1841.384041,   NaN
 702,  865.617,   0.97,   3.07,  -0.79,   0.78,  -1.16,  -1.03, 1607.015861, 1833.738482,   NaN
 703,  865.519,   0.96,   3.08,  -0.80,   0.78,  -1.17,  -1.03, 1622.170055, 1826.380118,   NaN
 704,  865.420,   0.94,   3.05,  -0.80,   0.78,  -1.19,  -1.05, 1668.652987, 1801.092144,   NaN
 705,  865.158,   0.96,   3.10,  -0.81,   0.78,  -1.19,  -1.05, 1618.641084, 1792.352605,   NaN
 706,  865.289,   0.94,   3.07,  -0.82,   0.77,  -1.20,  -1.06, 1621.597707, 1811.076682,   NaN
 707,  864.961,   0.95,   3.11,  -0.83,   0.77,  -1.20,  -1.06, 1636.802880, 1828.712722,   NaN
 708,  864.797,   0.95,   3.12,  -0.84,   0.77,  -1.21,  -1.07, 1636.499411, 1852.221033,   NaN
 709,  864.468,   0.94,   3.14,  -0.86,   0.77,  -1.21,  -1.07, 1629.014676, 1875.406762,   NaN
 710,  864.534,   0.94,   3.14,  -0.86,   0.77,  -1.22,  -1.07, 1545.611404, 1764.344118,   NaN
 711,  864.304,   0.94,   3.14,  -0.87,   0.77,  -1.22,  -1.08, 1547.120811, 1778.827661,   NaN
 712,  864.042,   0.93,   3.16,  -0.89,   0.78,  -1.23,  -1.09, 1585.504559, 1793.335370,   NaN
 713,  864.271,   0.94,   3.18,  -0.90,   0.78,  -1.24,  -1.09, 1620.529956, 1826.714534,   NaN
 714,  863.812,   0.93,   3.19,  -0.91,   0.78,  -1.24,  -1.10, 1632.659123, 1766.534764,   NaN
 715,  863.779,   0.92,   3.19,  -0.93,   0.78,  -1.25,  -1.11, 1582.889797, 1857.472069,   NaN
 716,  863.385,   0.92,   3.18,  -0.93,   0.78,  -1.26,  -1.11, 1585.799918, 1856.640946,   NaN
 717,  863.385,   0.90,   3.18,  -0.94,   0.78,  -1.26,  -1.12, 1597.444868, 1849.933015,   NaN
 718,  863.385,   0.91,   3.20,  -0.94,   0.78,  -1.27,  -1.12, 1586.163628, 1837.616478,   NaN
 719,  863.122,   0.89,   3.21,  -0.95,   0.78,  -1.28,  -1.13, 1568.620500, 1778.522576,   NaN
 720,  862.860,   0.88,   3.18,  -0.94,   0.79,  -1.28,  -1.13, 1594.165851, 1760.851295,   NaN
 721,  862.729,   0.87,   3.19,  -0.95,   0.78,  -1.28,  -1.13, 1579.986175, 1739.419446,   NaN
 722,  862.236,   0.86,   3.19,  -0.95,   0.78,  -1.29,  -1.14, 1643.121567, 1865.294938,   NaN
 723,  862.335,   0.86,   3.20,  -0.95,   0.78,  -1.29,  -1.14, 1526.491531, 1838.829832,   NaN
 724,  862.302,   0.86,   3.22,  -0.96,   0.78,  -1.30,  -1.15, 1526.460171, 1771.534720,   NaN
 725,  862.236,   0.86,   3.24,  -0.97,   0.77,  -1.31,  -1.15, 1610.430526, 1805.611879,   NaN
 726,  862.006,   0.85,   3.24,  -0.99,   0.77,  -1.32,  -1.17, 1524.013888, 1839.446061,   NaN
 727,  862.006,   0.85,   3.26,  -1.00,   0.77,  -1.33,  -1.17, 1565.893146, 1785.721275,   NaN
 728,  861.645,   0.85,   3.26,  -1.00,   0.77,  -1.34,  -1.18, 1569.322206, 1823.758202,   NaN
 729,  861.514,   0.86,   3.30,  -1.01,   0.77,  -1.34,  -1.19, 1560.767335, 1803.230142,   NaN
 730,  861.678,   0.87,   3.33,  -1.02,   0.78,  -1.35,  -1.19, 1508.016718, 1823.583381,   NaN
 731,  861.218,   0.87,   3.35,  -1.04,   0.77,  -1.35,  -1.19, 1520.212315, 1798.657998,   NaN
 732,  861.153,   0.86,   3.36,  -1.06,   0.78,  -1.36,  -1.20, 1589.762157, 1723.286466,   NaN
 733,  860.989,   0.85,   3.36,  -1.07,   0.78,  -1.37,  -1.21, 1580.714587, 1709.567258,   NaN
 734,  860.562,   0.84,   3.34,  -1.08,   0.78,  -1.38,  -1.21, 1563.226700, 1695.380408,   NaN
 735,  860.759,   0.84,   3.37,  -1.09,   0.78,  -1.38,  -1.22, 1530.697972, 1759.360586,   NaN
 736,  860.267,   0.82,   3.34,  -1.09,   0.79,  -1.39,  -1.23, 1554.282230, 1815.171915,   NaN
 737,  860.299,   0.82,   3.36,  -1.10,   0.78,  -1.41,  -1.25, 1511.553676, 1810.155958,   NaN
 738,  860.135,   0.83,   3.38,  -1.11,   0.78,  -1.42,  -1.25, 1483.196671, 1796.830863,   NaN
 739,  859.905,   0.83,   3.40,  -1.11,   0.79,  -1.43,  -1.26, 1509.944154, 1783.467391,   NaN
 740,  859.807,   0.81,   3.40,  -1.12,   0.79,  -1.44,  -1.27, 1513.458939, 1744.742617,   NaN
 741,  859.708,   0.80,   3.37,  -1.12,   0.79,  -1.45,  -1.28, 1513.376979, 1803.791517,   NaN
 742,  859.315,   0.79,   3.39,  -1.12,   0.80,  -1.45,  -1.28, 1541.873627, 1764.792600,   NaN
 743,  859.249,   0.78,   3.40,  -1.13,   0.79,  -1.45,  -1.28, 1515.534350, 1784.848637,   NaN
 744,  859.052,   0.79,   3.42,  -1.13,   0.79,  -1.46,  -1.29, 1518.708356, 1804.525979,   NaN
 745,  859.216,   0.79,   3.42,  -1.13,   0.79,  -1.47,  -1.30, 1515.114781, 1774.235570,   NaN
 746,  858.888,   0.78,   3.42,  -1.14,   0.78,  -1.48,  -1.30, 1490.506510, 1776.626357,   NaN
 747,  858.691,   0.75,   3.37,  -1.15,   0.77,  -1.49,  -1.31, 1502.813921, 1779.402212,   NaN
 748,  858.231,   0.72,   3.32,  -1.16,   0.77,  -1.50,  -1.33, 1508.974208, 1736.615942,   NaN
 749,  858.166,   0.71,   3.32,  -1.17,   0.77,  -1.51,  -1.33, 1532.561236, 1762.441341,   NaN
 750,  858.231,   0.71,   3.34,  -1.18,   0.78,  -1.52,  -1.34, 1526.913816, 1788.460900,   NaN
 751,  858.067,   0.71,   3.35,  -1.19,   0.78,  -1.53,  -1.35, 1492.922767, 1752.036528,   NaN
 752,  858.067,   0.69,   3.32,  -1.21,   0.78,  -1.54,  -1.36, 1497.386877, 1850.100364,   NaN
 753,  857.739,   0.69,   3.34,  -1.22,   0.78,  -1.54,  -1.37, 1540.725649, 1736.525540,   NaN
 754,  857.673,   0.69,   3.37,  -1.24,   0.78,  -1.55,  -1.37, 1476.905348, 1729.936890,   NaN
 755,  857.214,   0.67,   3.34,  -1.25,   0.78,  -1.56,  -1.37, 1512.463052, 1776.444630,   NaN
 756,  857.082,   0.65,   3.32,  -1.26,   0.78,  -1.56,  -1.38, 1483.110659, 1823.586982,   NaN
 757,  857.148,   0.62,   3.29,  -1.27,   0.78,  -1.57,  -1.39, 1483.367693, 1648.227591,   NaN
 758,  856.885,   0.59,   3.25,  -1.28,   0.79,  -1.58,  -1.39, 1537.837238, 1711.403841,   NaN
 759,  856.984,   0.58,   3.24,  -1.28,   0.78,  -1.59,  -1.41, 1487.294892, 1784.271997,   NaN
 760,  856.590,   0.57,   3.25,  -1.29,   0.79,  -1.60,  -1.41, 1465.443603, 1666.684290,   NaN
 761,  856.524,   0.57,   3.26,  -1.29,   0.79,  -1.61,  -1.42, 1515.490944, 1726.322335,   NaN
 762,  856.557,   0.57,   3.27,  -1.30,   0.79,  -1.62,  -1.43, 1478.279720, 1708.449215,   NaN
 763,  856.065,   0.57,   3.27,  -1.30,   0.79,  -1.62,  -1.43, 1448.484122, 1689.533191,   NaN
 764,  855.999,   0.56,   3.27,  -1.31,   0.79,  -1.63,  -1.43, 1488.623778, 1703.697580,   NaN
 765,  855.901,   0.56,   3.28,  -1.31,   0.79,  -1.63,  -1.44, 1471.343292, 1720.002045,   NaN
 766,  855.835,   0.57,   3.34,  -1.32,   0.78,  -1.64,  -1.45, 1523.619869, 1672.663740,   NaN
 767,  855.441,   0.57,   3.35,  -1.33,   0.78,  -1.64,  -1.45, 1458.829896, 1709.230188,   NaN
 768,  855.441,   0.59,   3.40,  -1.34,   0.78,  -1.65,  -1.46, 1465.314421, 1746.544052,   NaN
 769,  855.343,   0.59,   3.41,  -1.35,   0.78,  -1.65,  -1.46, 1443.000341, 1709.777312,   NaN
 770,  855.047,   0.57,   3.41,  -1.36,   0.78,  -1.67,  -1.47, 1430.931128, 1667.121074,   NaN
 771,  854.850,   0.56,   3.40,  -1.38,   0.78,  -1.67,  -1.48, 1541.738758, 1675.851714,   NaN
 772,  854.850,   0.53,   3.37,  -1.39,   0.78,  -1.68,  -1.48, 1438.509593, 1685.629173,   NaN
 773,  854.686,   0.50,   3.31,  -1.40,   0.78,  -1.68,  -1.49, 1438.388062, 1695.128187,   NaN
 774,  854.489,   0.48,   3.28,  -1.41,   0.77,  -1.69,  -1.49, 1471.658045, 1729.465633,   NaN
 775,  854.457,   0.47,   3.28,  -1.42,   0.78,  -1.69,  -1.49, 1457.893100, 1731.141897,   NaN
 776,  853.997,   0.45,   3.27,  -1.43,   0.77,  -1.69,  -1.49, 1504.603183, 1731.971060,   NaN
 777,  853.997,   0.46,   3.30,  -1.44,   0.77,  -1.70,  -1.50, 1423.400397, 1650.447688,   NaN
 778,  853.767,   0.45,   3.30,  -1.44,   0.79,  -1.70,  -1.50, 1449.589511, 1692.054451,   NaN
 779,  853.800,   0.43,   3.26,  -1.45,   0.78,  -1.71,  -1.51, 1506.391166, 1751.724306,   NaN
 780,  853.537,   0.40,   3.23,  -1.46,   0.78,  -1.71,  -1.51, 1449.676638, 1726.760697,   NaN
 781,  853.603,   0.40,   3.23,  -1.46,   0.78,  -1.72,  -1.53, 1431.614697, 1702.301145,   NaN
 782,  853.176,   0.39,   3.22,  -1.47,   0.79,  -1.74,  -1.54, 1433.196000, 1693.299647,   NaN
 783,  853.242,   0.37,   3.21,  -1.48,   0.78,  -1.75,  -1.54, 1438.802856, 1667.914580,   NaN
 784,  852.947,   0.37,   3.23,  -1.48,   0.78,  -1.76,  -1.55, 1439.239542, 1641.709430,   NaN
 785,  852.815,   0.37,   3.23,  -1.49,   0.78,  -1.76,  -1.56, 1448.940675, 1758.051026,   NaN
 786,  852.389,   0.36,   3.24,  -1.50,   0.78,  -1.76,  -1.56, 1462.302916, 1637.329887,   NaN
 787,  852.553,   0.36,   3.26,  -1.51,   0.78,  -1.77,  -1.57, 1462.333059, 1651.172468,   NaN
 788,  852.224,   0.34,   3.24,  -1.52,   0.77,  -1.78,  -1.57, 1433.039610, 1756.313080,   NaN
 789,  852.060,   0.33,   3.23,  -1.52,   0.78,  -1.79,  -1.58, 1432.814839, 1729.892597,   NaN
 790,  851.830,   0.32,   3.24,  -1.54,   0.78,  -1.80,  -1.59, 1425.324457, 1703.327745,   NaN
 791,  851.896,   0.30,   3.23,  -1.55,   0.78,  -1.80,  -1.59, 1457.383609, 1703.019377,   NaN
 792,  851.568,   0.28,   3.20,  -1.55,   0.77,  -1.81,  -1.61, 1419.629021, 1605.836168,   NaN
 793,  851.601,   0.25,   3.13,  -1.57,   0.77,  -1.83,  -1.61, 1473.902633, 1647.138078,   NaN
 794,  851.305,   0.25,   3.16,  -1.57,   0.77,  -1.83,  -1.62, 1411.175519, 1650.988423,   NaN
 795,  851.141,   0.25,   3.18,  -1.59,   0.77,  -1.84,  -1.63, 1439.518337, 1651.939659,   NaN
 796,  851.043,   0.24,   3.17,  -1.59,   0.77,  -1.85,  -1.64, 1436.365976, 1663.124579,   NaN
 797,  850.846,   0.25,   3.22,  -1.60,   0.78,  -1.85,  -1.64, 1397.747812, 1688.894252,   NaN
 798,  850.714,   0.25,   3.22,  -1.60,   0.78,  -1.86,  -1.64, 1376.106411, 1688.633627,   NaN
 799,  850.583,   0.27,   3.27,  -1.61,   0.78,  -1.87,  -1.65, 1318.829773, 1645.735820,   NaN
 800,  850.517,   0.26,   3.28,  -1.61,   0.78,  -1.88,  -1.66, 1456.338502, 1617.849896,   NaN
 801,  850.255,   0.25,   3.26,  -1.62,   0.77,  -1.89,  -1.67, 1439.482158, 1589.659339,   NaN
 802,  850.288,   0.22,   3.24,  -1.63,   0.78,  -1.89,  -1.67, 1386.025760, 1654.647890,   NaN
 803,  849.959,   0.20,   3.20,  -1.64,   0.77,  -1.90,  -1.68, 1419.214861, 1630.431003,   NaN
 804,  849.730,   0.20,   3.22,  -1.65,   0.78,  -1.92,  -1.70, 1377.880705, 1606.226425,   NaN
 805,  849.598,   0.22,   3.27,  -1.65,   0.78,  -1.93,  -1.70, 1377.600348, 1719.437801,   NaN
 806,  849.533,   0.21,   3.27,  -1.67,   0.77,  -1.94,  -1.71, 1429.391863, 1690.562144,   NaN
 807,  849.500,   0.18,   3.24,  -1.68,   0.78,  -1.95,  -1.72, 1394.431186, 1690.828065,   NaN
 808,  849.007,   0.18,   3.24,  -1.69,   0.77,  -1.96,  -1.73, 1401.107486, 1690.038893,   NaN
 809,  848.942,   0.18,   3.27,  -1.70,   0.78,  -1.96,  -1.73, 1414.672234, 1660.351932,   NaN
 810,  848.843,   0.17,   3.27,  -1.71,   0.78,  -1.96,  -1.73, 1401.708525, 1630.667819,   NaN
 811,  848.942,   0.15,   3.24,  -1.72,   0.78,  -1.97,  -1.74, 1389.392431, 1585.965397,   NaN
 812,  848.581,   0.13,   3.23,  -1.73,   0.77,  -1.97,  -1.74, 1404.665341, 1585.371435,   NaN
 813,  848.548,   0.13,   3.22,  -1.73,   0.77,  -1.98,  -1.75, 1427.666665, 1560.623289,   NaN
 814,  848.515,   0.13,   3.27,  -1.74,   0.78,  -1.99,  -1.76, 1373.824439, 1560.537362,   NaN
 815,  848.187,   0.11,   3.23,  -1.74,   0.77,  -2.00,  -1.77, 1364.158254, 1599.707870,   NaN
 816,  847.891,   0.11,   3.23,  -1.74,   0.77,  -2.01,  -1.77, 1412.042434, 1659.000616,   NaN
 817,  847.727,   0.12,   3.27,  -1.75,   0.77,  -2.01,  -1.78, 1408.757989, 1660.962673,   NaN
 818,  847.596,   0.12,   3.29,  -1.75,   0.78,  -2.02,  -1.79, 1414.134635, 1663.040637,   NaN
 819,  847.432,   0.11,   3.29,  -1.76,   0.78,  -2.03,  -1.79, 1450.202155, 1594.602384,   NaN
 820,  847.465,   0.11,   3.30,  -1.76,   0.78,  -2.03,  -1.79, 1384.601963, 1606.011942,   NaN
 821,  847.235,   0.11,   3.33,  -1.77,   0.78,  -2.04,  -1.80, 1384.207052, 1616.892120,   NaN
 822,  847.235,   0.11,   3.36,  -1.79,   0.77,  -2.04,  -1.81, 1395.269890, 1599.307940,   NaN
 823,  847.169,   0.12,   3.38,  -1.80,   0.77,  -2.05,  -1.81, 1345.528296, 1581.591085,   NaN
 824,  846.480,   0.11,   3.38,  -1.81,   0.77,  -2.06,  -1.82, 1369.325829, 1635.361564,   NaN
 825,  846.447,   0.12,   3.43,  -1.82,   0.77,  -2.07,  -1.83, 1372.079977, 1669.158154,   NaN
 826,  846.611,   0.13,   3.45,  -1.83,   0.76,  -2.09,  -1.84, 1396.339628, 1660.275317,   NaN
 827,  846.447,   0.12,   3.47,  -1.84,   0.76,  -2.09,  -1.85, 1429.691233, 1650.834231,   NaN
 828,  846.053,   0.12,   3.49,  -1.85,   0.77,  -2.10,  -1.86, 1359.705497, 1662.253406,   NaN
 829,  845.889,   0.13,   3.53,  -1.86,   0.77,  -2.11,  -1.86, 1392.359467, 1636.813340,   NaN
 830,  845.692,   0.13,   3.53,  -1.87,   0.77,  -2.12,  -1.87, 1366.179632, 1611.378046,   NaN
 831,  845.462,   0.12,   3.51,  -1.87,   0.78,  -2.13,  -1.88, 1372.389651, 1551.834438,   NaN
 832,  845.298,   0.11,   3.54,  -1.88,   0.78,  -2.13,  -1.88, 1366.032654, 1561.329762,   NaN
 833,  845.528,   0.12,   3.58,  -1.89,   0.77,  -2.14,  -1.89, 1349.887542, 1604.324716,   NaN
 834,  845.036,   0.12,   3.58,  -1.89,   0.77,  -2.14,  -1.89, 1338.517605, 1569.939115,   NaN
 835,  845.068,   0.09,   3.52,  -1.89,   0.78,  -2.15,  -1.90, 1331.459640, 1613.847089,   NaN
 836,  845.167,   0.07,   3.51,  -1.90,   0.77,  -2.16,  -1.91, 1311.185576, 1635.111328,   NaN
 837,  844.642,   0.06,   3.51,  -1.91,   0.77,  -2.18,  -1.93, 1380.980836, 1539.428973,   NaN
 838,  844.642,   0.06,   3.52,  -1.91,   0.78,  -2.19,  -1.93, 1380.981594, 1525.190497,   NaN
 839,  844.379,   0.07,   3.55,  -1.93,   0.77,  -2.20,  -1.94, 1328.437361, 1512.851895,   NaN
 840,  844.215,   0.07,   3.58,  -1.93,   0.77,  -2.20,  -1.95, 1332.808464, 1584.321397,   NaN
 841,  844.182,   0.06,   3.56,  -1.95,   0.78,  -2.21,  -1.95, 1330.788995, 1656.097740,   NaN
 842,  843.821,   0.05,   3.55,  -1.95,   0.78,  -2.21,  -1.95, 1373.825351, 1660.273540,   NaN
 843,  843.854,   0.03,   3.55,  -1.97,   0.79,  -2.22,  -1.96, 1381.995153, 1640.075302,   NaN
 844,  843.887,  -0.00,   3.51,  -1.98,   0.79,  -2.23,  -1.97, 1374.484009, 1578.555207,   NaN
 845,  843.460,  -0.01,   3.50,  -1.99,   0.80,  -2.24,  -1.98, 1326.347371, 1627.712391,   NaN
 846,  843.263,  -0.03,   3.49,  -2.00,   0.81,  -2.24,  -1.98, 1346.708535, 1627.464495,   NaN
 847,  843.230,  -0.02,   3.53,  -2.01,   0.80,  -2.25,  -1.99, 1291.872101, 1586.222368,   NaN
 848,  843.033,  -0.03,   3.52,  -2.02,   0.80,  -2.26,  -2.00, 1312.827344, 1544.832122,   NaN
 849,  843.164,  -0.02,   3.54,  -2.02,   0.79,  -2.27,  -2.01, 1309.171423, 1531.412605,   NaN
 850,  843.000,  -0.02,   3.57,  -2.04,   0.78,  -2.28,  -2.01, 1353.182966, 1497.804244,   NaN
 851,  842.442,  -0.02,   3.57,  -2.04,   0.78,  -2.29,  -2.02, 1318.439257, 1463.522546,   NaN
 852,  842.344,  -0.04,   3.54,  -2.04,   0.78,  -2.29,  -2.03, 1340.982048, 1512.515459,   NaN
 853,  842.245,  -0.03,   3.59,  -2.05,   0.77,  -2.29,  -2.03, 1262.867905, 1540.367660,   NaN
 854,  841.819,  -0.03,   3.61,  -2.06,   0.78,  -2.30,  -2.03, 1262.232190, 1567.664451,   NaN
 855,  842.048,  -0.04,   3.61,  -2.06,   0.78,  -2.31,  -2.04, 1324.384934, 1562.273451,   NaN
 856,  841.622,  -0.05,   3.59,  -2.07,   0.78,  -2.32,  -2.05, 1313.368220, 1555.743471,   NaN
 857,  841.655,  -0.07,   3.58,  -2.08,   0.79,  -2.33,  -2.06, 1300.334415, 1430.095885,   NaN
 858,  841.326,  -0.09,   3.57,  -2.09,   0.79,  -2.33,  -2.06, 1328.743129, 1462.160310,   NaN
 859,  841.589,  -0.10,   3.55,  -2.10,   0.79,  -2.35,  -2.08, 1294.688909, 1495.238218,   NaN
 860,  841.228,  -0.12,   3.53,  -2.11,   0.79,  -2.36,  -2.09, 1315.908267, 1496.869721,   NaN
 861,  841.228,  -0.14,   3.48,  -2.12,   0.79,  -2.37,  -2.10, 1275.997844, 1499.226816,   NaN
 862,  841.064,  -0.16,   3.47,  -2.14,   0.78,  -2.51,  -2.22, 1335.298906, 1522.571273,   NaN
 863,  840.801,  -0.16,   3.48,  -2.15,   0.77,  -2.51,  -2.22, 1327.897970, 1545.615816,   NaN
 864,  840.735,  -0.17,   3.51,  -2.17,   0.76,  -2.51,  -2.22, 1290.433791, 1592.579600,   NaN
 865,  840.637,  -0.17,   3.49,  -2.17,   0.75,  -2.51,  -2.22, 1329.068769, 1639.478534,   NaN
 866,  840.440,  -0.18,   3.50,  -2.18,   0.75,  -2.51,  -2.22, 1272.101769, 1539.073005,   NaN
 867,  839.915,  -0.22,   3.43,  -2.19,   0.75,  -2.51,  -2.22, 1343.743615, 1486.120499,   NaN
 868,  839.948,  -0.23,   3.43,  -2.20,   0.75,  -2.51,  -2.22, 1244.378069, 1516.619718,   NaN
 869,  839.784,  -0.23,   3.43,  -2.20,   0.75,  -2.51,  -2.22, 1278.399989, 1546.733745,   NaN
 870,  839.751,  -0.26,   3.39,  -2.20,   0.75,  -2.52,  -2.22, 1278.514212, 1630.427690,   NaN
 871,  839.422,  -0.27,   3.40,  -2.20,   0.75,  -2.52,  -2.23, 1290.536258, 1582.541801,   NaN
 872,  839.291,  -0.27,   3.39,  -2.20,   0.76,  -2.52,  -2.23, 1294.619331, 1535.046855,   NaN
 873,  839.258,  -0.29,   3.41,  -2.21,   0.76,  -2.53,  -2.23, 1305.397028, 1530.096954,   NaN
 874,  839.226,  -0.29,   3.42,  -2.22,   0.76,  -2.53,  -2.23, 1229.569984, 1525.067564,   NaN
 875,  838.864,  -0.28,   3.44,  -2.23,   0.76,  -2.53,  -2.23, 1284.960532, 1550.364042,   NaN
 876,  838.799,  -0.29,   3.42,  -2.23,   0.76,  -2.53,  -2.24, 1286.689541, 1576.266062,   NaN
 877,  838.700,  -0.29,   3.44,  -2.25,   0.76,  -2.54,  -2.24, 1330.394364, 1456.603125,   NaN
 878,  838.405,  -0.32,   3.41,  -2.26,   0.76,  -2.54,  -2.24, 1306.379468, 1456.222052,   NaN
 879,  838.142,  -0.33,   3.41,  -2.28,   0.75,  -2.55,  -2.25, 1306.908508, 1455.830909,   NaN
 880,  838.142,  -0.34,   3.38,  -2.29,   0.76,  -2.55,  -2.25, 1305.356359, 1490.694279,   NaN
 881,  837.945,  -0.36,   3.38,  -2.30,   0.75,  -2.55,  -2.26, 1276.798672, 1513.633406,   NaN
 882,  837.584,  -0.36,   3.40,  -2.32,   0.76,  -2.56,  -2.26, 1308.015197, 1536.220290,   NaN
 883,  837.519,  -0.36,   3.41,  -2.33,   0.76,  -2.57,  -2.27, 1254.500964, 1484.013288,   NaN
 884,  837.387,  -0.39,   3.37,  -2.33,   0.77,  -2.57,  -2.27, 1243.836895, 1569.238682,   NaN
 885,  837.387,  -0.40,   3.38,  -2.35,   0.76,  -2.57,  -2.27, 1243.631375, 1513.631110,   NaN
 886,  837.125,  -0.40,   3.38,  -2.35,   0.76,  -2.57,  -2.27, 1243.259308, 1545.172147,   NaN
 887,  837.420,  -0.40,   3.38,  -2.35,   0.76,  -2.57,  -2.27, 1272.603054, 1569.150549,   NaN
 888,  837.026,  -0.40,   3.41,  -2.35,   0.76,  -2.58,  -2.28, 1242.007159, 1491.335515,   NaN
 889,  836.764,  -0.42,   3.39,  -2.35,   0.77,  -2.58,  -2.28, 1289.297202, 1503.583866,   NaN
