Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 907,  842.475,  -3.75,   0.15,  -4.40,   0.08,  -3.72,  -3.29,   NaN, 2068.756525,   NaN
 908,  842.541,  -3.76,   0.14,  -4.41,   0.08,  -3.72,  -3.29,   NaN, 2068.990571,   NaN
 909,  842.278,  -3.78,   0.14,  -4.42,   0.08,  -3.72,  -3.29,   NaN, 2105.820370,   NaN
 910,  842.442,  -3.78,   0.14,  -4.42,   0.08,  -3.86,  -3.42,   NaN, 2018.698610,   NaN
 911,  842.278,  -3.78,   0.14,  -4.43,   0.07,  -3.87,  -3.42,   NaN, 2011.008054,   NaN
 912,  842.180,  -3.79,   0.13,  -4.43,   0.07,  -3.87,  -3.43,   NaN, 2049.143098,   NaN
 913,  842.016,  -3.81,   0.14,  -4.43,   0.06,  -3.88,  -3.43,   NaN, 1968.120304,   NaN
 914,  841.917,  -3.83,   0.15,  -4.43,   0.06,  -3.88,  -3.43,   NaN, 1966.328190,   NaN
 915,  841.851,  -3.85,   0.15,  -4.43,   0.06,  -3.89,  -3.44,   NaN, 1979.261079,   NaN
 916,  841.917,  -3.86,   0.17,  -4.44,   0.06,  -3.90,  -3.45,   NaN, 1994.663245,   NaN
 917,  841.687,  -3.88,   0.17,  -4.45,   0.06,  -3.90,  -3.45,   NaN, 1942.362685,   NaN
 918,  841.720,  -3.88,   0.17,  -4.46,   0.06,  -3.91,  -3.46,   NaN, 1946.767357,   NaN
 919,  841.458,  -3.89,   0.17,  -4.46,   0.06,  -3.92,  -3.47,   NaN, 1944.232318,   NaN
 920,  841.490,  -3.89,   0.17,  -4.46,   0.07,  -3.93,  -3.47,   NaN, 1919.301935,   NaN
 921,  841.392,  -3.91,   0.17,  -4.49,   0.08,  -3.94,  -3.49,   NaN, 1863.855920,   NaN
 922,  841.359,  -3.94,   0.18,  -4.52,   0.09,  -3.95,  -3.50,   NaN, 1908.906264,   NaN
 923,  841.195,  -3.94,   0.18,  -4.53,   0.09,  -3.96,  -3.50,   NaN, 1908.519415,   NaN
 924,  841.129,  -3.95,   0.18,  -4.54,   0.09,  -3.96,  -3.50,   NaN, 1879.203481,   NaN
 925,  840.801,  -3.96,   0.18,  -4.55,   0.10,  -3.95,  -3.50,   NaN, 1824.325842,   NaN
 926,  840.801,  -3.96,   0.19,  -4.56,   0.09,  -3.95,  -3.50,   NaN, 1804.541358,   NaN
 927,  840.801,  -3.96,   0.19,  -4.56,   0.09,  -3.95,  -3.49,   NaN, 1814.165217,   NaN
 928,  840.735,  -3.97,   0.19,  -4.58,   0.09,  -3.94,  -3.48,   NaN, 1823.020187,   NaN
 929,  840.637,  -3.97,   0.18,  -4.58,   0.08,  -3.79,  -3.35,   NaN, 1828.296229,   NaN
 930,  840.374,  -3.99,   0.19,  -4.60,   0.08,  -3.79,  -3.35,   NaN, 1829.272719,   NaN
 931,  840.210,  -3.98,   0.19,  -4.59,   0.07,  -3.79,  -3.35,   NaN, 1793.568454,   NaN
 932,  839.784,  -4.00,   0.18,  -4.59,   0.06,  -3.80,  -3.36,   NaN, 1836.715046,   NaN
 933,  839.685,  -4.00,   0.18,  -4.60,   0.06,  -3.80,  -3.36,   NaN, 1793.636895,   NaN
 934,  839.587,  -3.97,   0.16,  -4.59,   0.06,  -3.80,  -3.37,   NaN, 1797.102434,   NaN
 935,  839.816,  -3.97,   0.15,  -4.59,   0.05,  -3.81,  -3.37,   NaN, 1811.858634,   NaN
 936,  839.554,  -3.98,   0.16,  -4.60,   0.05,  -3.88,  -3.43,   NaN, 1869.337795,   NaN
 937,  839.422,  -3.98,   0.17,  -4.60,   0.05,  -3.94,  -3.49,   NaN, 1762.766533,   NaN
 938,  839.029,  -3.99,   0.18,  -4.61,   0.06,  -3.94,  -3.49,   NaN, 1771.813903,   NaN
 939,  838.700,  -3.99,   0.18,  -4.63,   0.06,  -3.95,  -3.49,   NaN, 1771.169852,   NaN
 940,  838.864,  -3.98,   0.18,  -4.64,   0.07,  -3.96,  -3.50,   NaN, 1802.569375,   NaN
 941,  838.405,  -3.99,   0.17,  -4.67,   0.07,  -3.96,  -3.51,   NaN, 1759.608812,   NaN
 942,  838.503,  -3.99,   0.16,  -4.68,   0.08,  -3.97,  -3.51,   NaN, 1726.330532,   NaN
 943,  838.339,  -4.00,   0.15,  -4.69,   0.09,  -3.98,  -3.52,   NaN, 1721.892316,   NaN
 944,  838.241,  -3.98,   0.13,  -4.71,   0.09,  -4.12,  -3.64,   NaN, 1688.634982,   NaN
 945,  838.241,  -3.98,   0.13,  -4.71,   0.09,  -4.12,  -3.65,   NaN, 1633.485988,   NaN
 946,  837.847,  -4.00,   0.12,  -4.72,   0.09,  -4.12,  -3.65,   NaN, 1582.303877,   NaN
 947,  837.913,  -4.04,   0.15,  -4.74,   0.10,  -4.13,  -3.65,   NaN, 1674.573974,   NaN
 948,  837.683,  -4.06,   0.16,  -4.77,   0.09,  -4.13,  -3.65,   NaN, 1675.798935,   NaN
 949,  837.584,  -4.08,   0.17,  -4.76,   0.08,  -4.13,  -3.65,   NaN, 1678.618834,   NaN
 950,  837.190,  -4.09,   0.18,  -4.77,   0.08,  -4.13,  -3.65,   NaN, 1703.684223,   NaN
 951,  837.322,  -4.07,   0.19,  -4.76,   0.07,  -4.13,  -3.65,   NaN, 1660.481853,   NaN
 952,  837.158,  -4.08,   0.21,  -4.76,   0.06,  -4.12,  -3.65,   NaN, 1677.480382,   NaN
 953,  837.059,  -4.09,   0.20,  -4.78,   0.06,  -4.12,  -3.64,   NaN, 1603.706253,   NaN
 954,  836.796,  -4.08,   0.20,  -4.76,   0.06,  -4.11,  -3.64,   NaN, 1551.231861,   NaN
 955,  836.304,  -4.06,   0.21,  -4.76,   0.05,  -4.11,  -3.64,   NaN, 1550.232065,   NaN
 956,  836.271,  -4.06,   0.18,  -4.78,   0.06,  -4.11,  -3.64,   NaN, 1530.948221,   NaN
 957,  836.337,  -4.05,   0.18,  -4.78,   0.06,  -4.11,  -3.64,   NaN, 1480.681793,   NaN
 958,  836.403,  -4.06,   0.18,  -4.79,   0.06,  -4.11,  -3.64,   NaN, 1517.691221,   NaN
 959,  836.009,  -4.04,   0.18,  -4.80,   0.06,  -4.11,  -3.64,   NaN, 1488.691036,   NaN
 960,  835.943,  -4.04,   0.17,  -4.83,   0.07,  -4.11,  -3.64,   NaN, 1484.304830,   NaN
 961,  835.812,  -4.02,   0.18,  -4.83,   0.08,  -4.11,  -3.64,   NaN, 1533.500185,   NaN
 962,  835.549,  -4.01,   0.18,  -4.84,   0.08,  -4.11,  -3.64,   NaN, 1529.601665,   NaN
 963,  835.319,  -4.01,   0.18,  -4.84,   0.08,  -4.11,  -3.64,   NaN, 1582.807026,   NaN
 964,  835.254,  -4.01,   0.17,  -4.87,   0.08,  -4.10,  -3.63,   NaN, 1597.944858,   NaN
 965,  835.024,  -4.00,   0.18,  -4.88,   0.08,  -4.09,  -3.61,   NaN, 1718.726802,   NaN
 966,  834.728,  -4.02,   0.21,  -4.91,   0.09,  -3.95,  -3.50,   NaN, 1731.812683,   NaN
 967,  834.302,  -3.99,   0.18,  -4.91,   0.09,  -3.95,  -3.49,   NaN, 1659.933591,   NaN
 968,  834.236,  -4.00,   0.18,  -4.93,   0.09,  -3.94,  -3.49,   NaN, 1602.928026,   NaN
 969,  834.138,  -4.01,   0.18,  -4.92,   0.09,  -3.79,  -3.35,   NaN, 1467.094647,   NaN
 970,  834.006,  -4.02,   0.19,  -4.93,   0.08,  -3.79,  -3.35,   NaN, 1512.361298,   NaN
 971,  833.973,  -4.03,   0.18,  -4.93,   0.07,  -3.79,  -3.35,   NaN, 1472.030678,   NaN
 972,  833.645,  -4.06,   0.19,  -4.94,   0.06,  -3.78,  -3.35,   NaN, 1471.613787,   NaN
 973,  833.678,  -4.08,   0.19,  -4.93,   0.06,  -3.78,  -3.34,   NaN, 1470.620167,   NaN
 974,  833.186,  -4.08,   0.20,  -4.92,   0.05,  -3.77,  -3.34,   NaN, 1534.193652,   NaN
 975,  833.186,  -4.12,   0.21,  -4.94,   0.05,  -3.76,  -3.33,   NaN, 1534.930827,   NaN
 976,  833.054,  -4.15,   0.22,  -4.94,   0.05,  -3.76,  -3.33,   NaN, 1481.004939,   NaN
 977,  832.562,  -4.18,   0.25,  -4.95,   0.06,  -3.76,  -3.33,   NaN, 1537.570793,   NaN
 978,  832.332,  -4.22,   0.25,  -4.95,   0.06,  -3.76,  -3.33,   NaN, 1427.060874,   NaN
 979,  832.496,  -4.25,   0.27,  -4.96,   0.06,  -3.77,  -3.34,   NaN, 1468.996635,   NaN
 980,  832.332,  -4.25,   0.27,  -4.96,   0.06,  -3.83,  -3.39,   NaN, 1558.025535,   NaN
 981,  831.840,  -4.28,   0.27,  -4.97,   0.07,  -3.90,  -3.45,   NaN, 1502.927069,   NaN
 982,  831.774,  -4.28,   0.27,  -5.00,   0.07,  -3.91,  -3.46,   NaN, 1593.890585,   NaN
 983,  831.643,  -4.27,   0.22,  -5.02,   0.07,  -3.92,  -3.47,   NaN, 1554.015286,   NaN
 984,  831.610,  -4.24,   0.18,  -5.03,   0.08,  -4.07,  -3.60,   NaN, 1595.708685,   NaN
 985,  831.183,  -4.23,   0.16,  -5.05,   0.09,  -4.07,  -3.60,   NaN, 1682.046629,   NaN
 986,  831.249,  -4.22,   0.13,  -5.07,   0.09,  -4.08,  -3.61,   NaN, 1767.286782,   NaN
 987,  831.019,  -4.24,   0.12,  -5.08,   0.09,  -4.10,  -3.63,   NaN, 1733.040976,   NaN
 988,  830.691,  -4.30,   0.15,  -5.09,   0.09,  -4.23,  -3.74,   NaN, 1732.746051,   NaN
 989,  830.560,  -4.36,   0.17,  -5.10,   0.09,  -4.23,  -3.74,   NaN, 1748.301041,   NaN
 990,  830.592,  -4.41,   0.20,  -5.10,   0.08,  -4.23,  -3.75,   NaN, 1715.184510,   NaN
 991,  830.297,  -4.43,   0.21,  -5.10,   0.07,  -4.23,  -3.75,   NaN, 1683.238696,   NaN
 992,  830.001,  -4.45,   0.22,  -5.10,   0.07,  -4.24,  -3.75,   NaN, 1636.353175,   NaN
 993,  829.936,  -4.47,   0.22,  -5.10,   0.06,  -4.24,  -3.76,   NaN, 1536.646704,   NaN
 994,  830.034,  -4.49,   0.23,  -5.10,   0.06,  -4.25,  -3.77,   NaN, 1715.696967,   NaN
 995,  829.739,  -4.47,   0.22,  -5.10,   0.06,  -4.39,  -3.89,   NaN, 1601.712010,   NaN
 996,  829.509,  -4.47,   0.21,  -5.11,   0.06,  -4.39,  -3.89,   NaN, 1661.330888,   NaN
 997,  829.312,  -4.44,   0.19,  -5.11,   0.06,  -4.40,  -3.90,   NaN, 1605.750076,   NaN
 998,  828.853,  -4.44,   0.19,  -5.11,   0.06,  -4.56,  -4.04,   NaN, 1605.243918,   NaN
 999,  828.754,  -4.44,   0.19,  -5.13,   0.06,  -4.56,  -4.04,   NaN, 1669.877742,   NaN
1000,  828.557,  -4.46,   0.19,  -5.14,   0.06,  -4.56,  -4.04,   NaN, 1644.221746,   NaN
1001,  828.229,  -4.46,   0.19,  -5.15,   0.06,  -4.56,  -4.04,   NaN, 1629.840620,   NaN
1002,  828.196,  -4.45,   0.19,  -5.16,   0.07,  -4.56,  -4.04,   NaN, 1721.137866,   NaN
1003,  828.098,  -4.46,   0.18,  -5.18,   0.08,  -4.57,  -4.04,   NaN, 1689.642517,   NaN
1004,  827.737,  -4.46,   0.17,  -5.20,   0.08,  -4.57,  -4.05,   NaN, 1688.880589,   NaN
1005,  827.671,  -4.48,   0.17,  -5.22,   0.09,  -4.58,  -4.06,   NaN, 1692.847680,   NaN
1006,  827.605,  -4.51,   0.17,  -5.23,   0.09,  -4.59,  -4.06,   NaN, 1691.311259,   NaN
1007,  827.474,  -4.54,   0.18,  -5.25,   0.09,  -4.60,  -4.07,   NaN, 1641.476471,   NaN
1008,  827.080,  -4.56,   0.19,  -5.25,   0.09,  -4.61,  -4.08,   NaN, 1570.298167,   NaN
1009,  826.785,  -4.57,   0.18,  -5.27,   0.09,  -4.76,  -4.22,   NaN, 1628.402429,   NaN
1010,  826.489,  -4.55,   0.16,  -5.28,   0.08,  -4.77,  -4.22,   NaN, 1614.285092,   NaN
1011,  826.752,  -4.56,   0.17,  -5.27,   0.07,  -4.78,  -4.23,   NaN, 1555.374700,   NaN
1012,  826.785,  -4.57,   0.19,  -5.27,   0.06,  -4.92,  -4.36,   NaN, 1558.667497,   NaN
1013,  826.424,  -4.63,   0.22,  -5.29,   0.06,  -4.92,  -4.36,   NaN, 1505.392166,   NaN
1014,  826.227,  -4.65,   0.23,  -5.29,   0.06,  -4.92,  -4.36,   NaN, 1549.992940,   NaN
1015,  826.194,  -4.66,   0.22,  -5.29,   0.06,  -4.92,  -4.36,   NaN, 1550.606884,   NaN
1016,  825.833,  -4.66,   0.22,  -5.29,   0.06,  -4.92,  -4.36,   NaN, 1555.490913,   NaN
1017,  825.701,  -4.67,   0.22,  -5.28,   0.06,  -4.91,  -4.35,   NaN, 1518.141343,   NaN
1018,  825.340,  -4.68,   0.20,  -5.30,   0.06,  -4.77,  -4.22,   NaN, 1548.800759,   NaN
1019,  825.111,  -4.67,   0.18,  -5.31,   0.06,  -4.77,  -4.22,   NaN, 1595.179897,   NaN
1020,  824.979,  -4.62,   0.14,  -5.32,   0.06,  -4.75,  -4.21,   NaN, 1594.635318,   NaN
1021,  824.914,  -4.62,   0.14,  -5.33,   0.07,  -4.75,  -4.20,   NaN, 1521.713483,   NaN
1022,  824.815,  -4.63,   0.14,  -5.35,   0.07,  -4.74,  -4.20,   NaN, 1497.648007,   NaN
1023,  824.651,  -4.61,   0.12,  -5.36,   0.08,  -4.73,  -4.19,   NaN, 1544.540182,   NaN
1024,  824.323,  -4.64,   0.14,  -5.39,   0.09,  -4.72,  -4.18,   NaN, 1503.641401,   NaN
1025,  824.323,  -4.68,   0.17,  -5.40,   0.09,  -4.72,  -4.18,   NaN, 1471.805657,   NaN
1026,  823.896,  -4.69,   0.18,  -5.42,   0.09,  -4.71,  -4.17,   NaN, 1552.223865,   NaN
1027,  823.863,  -4.71,   0.17,  -5.43,   0.09,  -4.70,  -4.16,   NaN, 1552.581544,   NaN
1028,  823.765,  -4.73,   0.18,  -5.43,   0.10,  -4.57,  -4.04,   NaN, 1470.819162,   NaN
1029,  823.437,  -4.76,   0.18,  -5.43,   0.08,  -4.56,  -4.04,   NaN, 1527.140674,   NaN
1030,  823.469,  -4.79,   0.19,  -5.45,   0.08,  -4.56,  -4.04,   NaN, 1528.073417,   NaN
1031,  823.437,  -4.81,   0.20,  -5.45,   0.07,  -4.55,  -4.03,   NaN, 1481.198245,   NaN
1032,  823.043,  -4.83,   0.20,  -5.45,   0.07,  -4.55,  -4.03,   NaN, 1540.522627,   NaN
1033,  822.878,  -4.83,   0.20,  -5.45,   0.07,  -4.55,  -4.03,   NaN, 1521.600109,   NaN
1034,  822.649,  -4.84,   0.22,  -5.44,   0.06,  -4.55,  -4.03,   NaN, 1475.265694,   NaN
1035,  822.288,  -4.89,   0.21,  -5.46,   0.06,  -4.55,  -4.03,   NaN, 1499.222994,   NaN
1036,  822.550,  -4.90,   0.22,  -5.46,   0.06,  -4.56,  -4.04,   NaN, 1499.769982,   NaN
1037,  822.419,  -4.90,   0.22,  -5.46,   0.06,  -4.57,  -4.05,   NaN, 1540.971783,   NaN
1038,  822.320,  -4.91,   0.23,  -5.46,   0.06,  -4.71,  -4.17,   NaN, 1590.761389,   NaN
1039,  821.894,  -4.92,   0.22,  -5.47,   0.07,  -4.71,  -4.17,   NaN, 1515.100601,   NaN
1040,  821.762,  -4.95,   0.22,  -5.49,   0.07,  -4.71,  -4.17,   NaN, 1563.534656,   NaN
1041,  821.565,  -4.95,   0.22,  -5.50,   0.07,  -4.72,  -4.18,   NaN, 1562.411860,   NaN
1042,  821.467,  -4.98,   0.23,  -5.53,   0.08,  -4.73,  -4.19,   NaN, 1571.790710,   NaN
1043,  821.073,  -4.99,   0.23,  -5.55,   0.09,  -4.74,  -4.19,   NaN, 1566.432229,   NaN
1044,  821.106,  -5.01,   0.24,  -5.56,   0.09,  -4.74,  -4.20,   NaN, 1523.181313,   NaN
1045,  820.778,  -5.03,   0.25,  -5.58,   0.09,  -4.75,  -4.21,   NaN, 1539.664336,   NaN
1046,  820.778,  -5.05,   0.25,  -5.60,   0.10,  -4.75,  -4.21,   NaN, 1514.002480,   NaN
1047,  820.318,  -5.05,   0.25,  -5.61,   0.10,  -4.76,  -4.21,   NaN, 1492.977919,   NaN
1048,  820.220,  -5.07,   0.24,  -5.62,   0.10,  -4.76,  -4.22,   NaN, 1546.169926,   NaN
1049,  820.154,  -5.06,   0.23,  -5.62,   0.10,  -4.77,  -4.23,   NaN, 1547.627288,   NaN
1050,  820.055,  -5.07,   0.21,  -5.63,   0.09,  -4.91,  -4.35,   NaN, 1561.499357,   NaN
1051,  819.859,  -5.07,   0.21,  -5.63,   0.09,  -4.91,  -4.35,   NaN, 1461.521867,   NaN
1052,  819.596,  -5.09,   0.21,  -5.62,   0.08,  -4.91,  -4.35,   NaN, 1495.495412,   NaN
1053,  819.530,  -5.11,   0.22,  -5.62,   0.08,  -4.91,  -4.35,   NaN, 1495.505520,   NaN
1054,  819.202,  -5.15,   0.21,  -5.63,   0.07,  -4.91,  -4.35,   NaN, 1521.899791,   NaN
1055,  819.005,  -5.12,   0.19,  -5.62,   0.07,  -4.91,  -4.35,   NaN, 1481.649330,   NaN
1056,  818.808,  -5.13,   0.19,  -5.62,   0.06,  -4.90,  -4.34,   NaN, 1578.643303,   NaN
1057,  818.939,  -5.16,   0.19,  -5.62,   0.06,  -4.90,  -4.34,   NaN, 1523.433108,   NaN
1058,  818.611,  -5.18,   0.19,  -5.63,   0.07,  -4.90,  -4.34,   NaN, 1467.500981,   NaN
1059,  818.677,  -5.19,   0.19,  -5.65,   0.07,  -4.89,  -4.33,   NaN, 1518.067789,   NaN
1060,  818.316,  -5.21,   0.18,  -5.66,   0.07,  -4.88,  -4.32,   NaN, 1483.962584,   NaN
1061,  817.987,  -5.21,   0.19,  -5.66,   0.07,  -4.73,  -4.19,   NaN, 1479.406483,   NaN
1062,  818.184,  -5.22,   0.18,  -5.68,   0.08,  -4.73,  -4.19,   NaN, 1367.163774,   NaN
1063,  817.856,  -5.24,   0.19,  -5.70,   0.08,  -4.73,  -4.18,   NaN, 1419.475715,   NaN
1064,  817.626,  -5.27,   0.20,  -5.73,   0.08,  -4.72,  -4.18,   NaN, 1449.398856,   NaN
1065,  817.561,  -5.28,   0.20,  -5.73,   0.09,  -4.71,  -4.17,   NaN, 1479.961305,   NaN
1066,  817.265,  -5.32,   0.21,  -5.76,   0.09,  -4.70,  -4.16,   NaN, 1431.139820,   NaN
1067,  817.035,  -5.33,   0.23,  -5.77,   0.09,  -4.69,  -4.16,   NaN, 1450.973523,   NaN
1068,  817.101,  -5.33,   0.22,  -5.77,   0.09,  -4.69,  -4.15,   NaN, 1426.760201,   NaN
1069,  816.871,  -5.33,   0.22,  -5.77,   0.09,  -4.69,  -4.15,   NaN, 1426.358942,   NaN
1070,  816.773,  -5.37,   0.22,  -5.79,   0.09,  -4.69,  -4.15,   NaN, 1503.000221,   NaN
1071,  816.412,  -5.38,   0.23,  -5.78,   0.08,  -4.69,  -4.15,   NaN, 1490.911886,   NaN
1072,  816.346,  -5.39,   0.23,  -5.78,   0.07,  -4.70,  -4.16,   NaN, 1462.115208,   NaN
1073,  816.248,  -5.40,   0.23,  -5.77,   0.07,  -4.71,  -4.17,   NaN, 1533.239815,   NaN
1074,  815.821,  -5.41,   0.23,  -5.77,   0.06,  -4.72,  -4.18,   NaN, 1402.832630,   NaN
1075,  815.394,  -5.38,   0.21,  -5.78,   0.06,  -4.85,  -4.30,   NaN, 1454.408101,   NaN
1076,  815.230,  -5.37,   0.20,  -5.78,   0.06,  -5.00,  -4.43,   NaN, 1472.839911,   NaN
1077,  815.164,  -5.37,   0.23,  -5.79,   0.06,  -5.13,  -4.55,   NaN, 1481.124045,   NaN
1078,  815.197,  -5.33,   0.19,  -5.80,   0.06,  -5.14,  -4.55,   NaN, 1427.877816,   NaN
1079,  815.000,  -5.27,   0.15,  -5.80,   0.06,  -5.20,  -4.61,   NaN, 1426.830010,   NaN
1080,  814.869,  -5.27,   0.11,  -5.82,   0.07,  -5.27,  -4.67,   NaN, 1406.094970,   NaN
1081,  814.770,  -5.28,   0.10,  -5.84,   0.07,  -5.28,  -4.68,   NaN, 1386.150274,   NaN
1082,  814.574,  -5.29,   0.16,  -5.85,   0.08,  -5.29,  -4.69,   NaN, 1386.509815,   NaN
1083,  814.377,  -5.32,   0.20,  -5.88,   0.08,  -5.44,  -4.82,   NaN, 1357.328803,   NaN
1084,  814.081,  -5.33,   0.24,  -5.89,   0.08,  -5.44,  -4.82,   NaN, 1411.012741,   NaN
1085,  813.819,  -5.31,   0.20,  -5.91,   0.08,  -5.57,  -4.94,   NaN, 1410.445151,   NaN
1086,  813.950,  -5.31,   0.20,  -5.91,   0.08,  -5.58,  -4.95,   NaN, 1383.215023,   NaN
1087,  813.687,  -5.31,   0.21,  -5.91,   0.09,  -5.58,  -4.95,   NaN, 1417.028877,   NaN
1088,  813.425,  -5.29,   0.19,  -5.93,   0.09,  -5.58,  -4.94,   NaN, 1414.626905,   NaN
1089,  813.261,  -5.31,   0.19,  -5.94,   0.09,  -5.57,  -4.94,   NaN, 1410.485216,   NaN
1090,  812.998,  -5.30,   0.18,  -5.93,   0.09,  -5.56,  -4.93,   NaN, 1359.599821,   NaN
1091,  812.998,  -5.28,   0.15,  -5.94,   0.08,  -5.56,  -4.93,   NaN, 1389.623039,   NaN
1092,  812.768,  -5.29,   0.14,  -5.94,   0.07,  -5.55,  -4.92,   NaN, 1398.957227,   NaN
1093,  812.702,  -5.28,   0.12,  -5.93,   0.07,  -5.41,  -4.79,   NaN, 1379.874002,   NaN
1094,  812.440,  -5.28,   0.10,  -5.93,   0.07,  -5.40,  -4.79,   NaN, 1377.787092,   NaN
1095,  812.374,  -5.28,   0.07,  -5.94,   0.06,  -5.40,  -4.78,   NaN, 1400.858551,   NaN
1096,  812.177,  -5.28,   0.06,  -5.94,   0.06,  -5.39,  -4.77,   NaN, 1370.531749,   NaN
1097,  811.948,  -5.34,   0.08,  -5.95,   0.06,  -5.37,  -4.75,   NaN, 1367.341578,   NaN
1098,  811.751,  -5.38,   0.11,  -5.97,   0.06,  -5.36,  -4.75,   NaN, 1383.270325,   NaN
1099,  812.046,  -5.42,   0.14,  -5.99,   0.07,  -5.35,  -4.74,   NaN, 1396.916605,   NaN
1100,  811.488,  -5.44,   0.16,  -6.00,   0.07,  -5.34,  -4.73,   NaN, 1403.458592,   NaN
1101,  811.521,  -5.45,   0.18,  -6.02,   0.08,  -5.33,  -4.73,   NaN, 1375.812444,   NaN
1102,  811.127,  -5.47,   0.17,  -6.04,   0.07,  -5.33,  -4.73,   NaN, 1375.206035,   NaN
1103,  811.127,  -5.44,   0.19,  -6.04,   0.08,  -5.33,  -4.72,   NaN, 1369.982744,   NaN
1104,  810.766,  -5.44,   0.19,  -6.04,   0.08,  -5.32,  -4.72,   NaN, 1434.098333,   NaN
1105,  810.733,  -5.46,   0.19,  -6.06,   0.08,  -5.32,  -4.71,   NaN, 1420.665606,   NaN
1106,  810.536,  -5.46,   0.19,  -6.07,   0.08,  -5.32,  -4.71,   NaN, 1404.771817,   NaN
1107,  810.405,  -5.47,   0.19,  -6.08,   0.09,  -5.32,  -4.71,   NaN, 1413.245103,   NaN
1108,  810.175,  -5.49,   0.21,  -6.10,   0.08,  -5.30,  -4.70,   NaN, 1484.811149,   NaN
1109,  810.011,  -5.45,   0.20,  -6.10,   0.09,  -5.30,  -4.69,   NaN, 1459.375872,   NaN
1110,  809.912,  -5.42,   0.16,  -6.10,   0.09,  -5.29,  -4.69,   NaN, 1410.375847,   NaN
1111,  809.748,  -5.45,   0.16,  -6.10,   0.08,  -5.29,  -4.69,   NaN, 1347.935709,   NaN
1112,  809.551,  -5.51,   0.19,  -6.10,   0.08,  -5.29,  -4.69,   NaN, 1353.920016,   NaN
1113,  809.453,  -5.55,   0.21,  -6.09,   0.07,  -5.29,  -4.69,   NaN, 1380.182860,   NaN
1114,  809.322,  -5.57,   0.22,  -6.09,   0.07,  -5.30,  -4.69,   NaN, 1319.088865,   NaN
1115,  808.895,  -5.61,   0.23,  -6.11,   0.06,  -5.30,  -4.70,   NaN, 1369.386267,   NaN
1116,  809.026,  -5.64,   0.24,  -6.11,   0.06,  -5.31,  -4.70,   NaN, 1416.508646,   NaN
1117,  808.632,  -5.67,   0.25,  -6.13,   0.06,  -5.31,  -4.70,   NaN, 1415.956331,   NaN
1118,  808.632,  -5.68,   0.25,  -6.14,   0.06,  -5.31,  -4.70,   NaN, 1388.506310,   NaN
1119,  808.435,  -5.67,   0.25,  -6.15,   0.07,  -5.30,  -4.69,   NaN, 1441.794860,   NaN
1120,  808.337,  -5.65,   0.23,  -6.17,   0.07,  -5.29,  -4.68,   NaN, 1387.505897,   NaN
1121,  807.910,  -5.60,   0.22,  -6.18,   0.07,  -5.16,  -4.57,   NaN, 1373.314083,   NaN
1122,  807.976,  -5.60,   0.22,  -6.18,   0.07,  -5.15,  -4.56,   NaN, 1485.523963,   NaN
1123,  807.582,  -5.58,   0.21,  -6.19,   0.08,  -5.14,  -4.55,   NaN, 1411.949747,   NaN
1124,  807.418,  -5.56,   0.22,  -6.20,   0.08,  -5.14,  -4.55,   NaN, 1443.128311,   NaN
1125,  807.286,  -5.55,   0.24,  -6.21,   0.08,  -5.01,  -4.44,   NaN, 1425.650822,   NaN
1126,  807.057,  -5.52,   0.23,  -6.23,   0.08,  -5.00,  -4.43,   NaN, 1389.434699,   NaN
1127,  806.827,  -5.49,   0.19,  -6.24,   0.09,  -5.00,  -4.43,   NaN, 1426.823863,   NaN
1128,  806.761,  -5.45,   0.17,  -6.25,   0.09,  -4.99,  -4.42,   NaN, 1417.704690,   NaN
1129,  806.794,  -5.43,   0.18,  -6.26,   0.09,  -4.98,  -4.41,   NaN, 1432.455256,   NaN
1130,  806.564,  -5.48,   0.24,  -6.27,   0.09,  -4.97,  -4.41,   NaN, 1398.060847,   NaN
1131,  806.236,  -5.51,   0.29,  -6.28,   0.09,  -4.97,  -4.41,   NaN, 1398.500966,   NaN
1132,  806.203,  -5.49,   0.27,  -6.27,   0.08,  -4.98,  -4.41,   NaN, 1440.803333,   NaN
1133,  805.941,  -5.51,   0.28,  -6.28,   0.07,  -4.98,  -4.41,   NaN, 1440.427937,   NaN
1134,  805.875,  -5.57,   0.29,  -6.28,   0.07,  -4.98,  -4.41,   NaN, 1430.759318,   NaN
1135,  805.612,  -5.62,   0.31,  -6.27,   0.07,  -4.99,  -4.42,   NaN, 1471.699198,   NaN
1136,  805.383,  -5.65,   0.30,  -6.28,   0.06,  -5.00,  -4.42,   NaN, 1483.251427,   NaN
1137,  805.415,  -5.65,   0.26,  -6.29,   0.07,  -5.01,  -4.43,   NaN, 1388.992168,   NaN
1138,  805.186,  -5.69,   0.26,  -6.31,   0.07,  -5.02,  -4.44,   NaN, 1467.013411,   NaN
1139,  805.087,  -5.69,   0.26,  -6.31,   0.07,  -5.16,  -4.57,   NaN, 1376.899284,   NaN
1140,  804.824,  -5.71,   0.27,  -6.32,   0.07,  -5.16,  -4.57,   NaN, 1397.516851,   NaN
1141,  804.496,  -5.73,   0.27,  -6.35,   0.08,  -5.18,  -4.59,   NaN, 1415.291925,   NaN
